FILE, LABEL
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW100/F05_B1_UW100_M5.wav, vacuum
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW100/F05_B1_UW100_M2.wav, vacuum
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW100/F05_B1_UW100_M3.wav, vacuum
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW15/F05_B1_UW15_M8.wav, merchandise
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW15/F05_B1_UW15_M7.wav, merchandise
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW15/F05_B1_UW15_M3.wav, merchandise
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW15/F05_B1_UW15_M2.wav, merchandise
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW15/F05_B1_UW15_M4.wav, merchandise
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B2_C18_M8.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M5.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B3_C18_M5.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M2.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B3_C18_M2.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M3.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B2_C18_M5.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B2_C18_M6.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M6.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B3_C18_M7.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B3_C18_M3.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B2_C18_M4.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B2_C18_M7.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M4.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B2_C18_M2.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M8.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B1_C18_M7.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B3_C18_M6.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/C18/F05_B3_C18_M4.wav, Left
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW69/F05_B2_UW69_M4.wav, chide
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW69/F05_B2_UW69_M7.wav, chide
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW69/F05_B2_UW69_M6.wav, chide
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW69/F05_B2_UW69_M5.wav, chide
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW69/F05_B2_UW69_M3.wav, chide
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B3_CW85_M5.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B3_CW85_M4.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B1_CW85_M6.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B1_CW85_M2.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B3_CW85_M7.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B2_CW85_M3.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B1_CW85_M5.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B1_CW85_M3.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B1_CW85_M7.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B2_CW85_M8.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B3_CW85_M3.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B3_CW85_M6.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B1_CW85_M4.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/CW85/F05_B2_CW85_M4.wav, who
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW84/F05_B3_UW84_M4.wav, pajamas
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW84/F05_B3_UW84_M3.wav, pajamas
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW84/F05_B3_UW84_M6.wav, pajamas
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW84/F05_B3_UW84_M2.wav, pajamas
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW84/F05_B3_UW84_M7.wav, pajamas
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW84/F05_B3_UW84_M5.wav, pajamas
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B3_CW10_M7.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B3_CW10_M6.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B1_CW10_M2.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B2_CW10_M7.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B3_CW10_M8.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B2_CW10_M4.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B2_CW10_M8.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B1_CW10_M4.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B1_CW10_M3.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B2_CW10_M6.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B2_CW10_M2.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B3_CW10_M4.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B3_CW10_M2.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B1_CW10_M8.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B3_CW10_M5.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B1_CW10_M6.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/CW10/F05_B1_CW10_M5.wav, it
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW49/F05_B3_UW49_M6.wav, demolish
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW49/F05_B3_UW49_M7.wav, demolish
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW49/F05_B3_UW49_M5.wav, demolish
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW47/F05_B3_UW47_M8.wav, berserker
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW47/F05_B3_UW47_M3.wav, berserker
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW47/F05_B3_UW47_M2.wav, berserker
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW47/F05_B3_UW47_M4.wav, berserker
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW47/F05_B3_UW47_M7.wav, berserker
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW47/F05_B3_UW47_M6.wav, berserker
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW46/F05_B1_UW46_M7.wav, moustache
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW46/F05_B1_UW46_M3.wav, moustache
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW46/F05_B1_UW46_M8.wav, moustache
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW46/F05_B1_UW46_M2.wav, moustache
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW46/F05_B1_UW46_M4.wav, moustache
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW46/F05_B1_UW46_M5.wav, moustache
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW21/F05_B1_UW21_M2.wav, achieve
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW21/F05_B1_UW21_M5.wav, achieve
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW21/F05_B1_UW21_M3.wav, achieve
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW21/F05_B1_UW21_M8.wav, achieve
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW21/F05_B1_UW21_M6.wav, achieve
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M7.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M2.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M8.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M6.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M4.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M3.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW93/F05_B2_UW93_M5.wav, chair
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW98/F05_B2_UW98_M8.wav, ring
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW98/F05_B2_UW98_M3.wav, ring
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW98/F05_B2_UW98_M2.wav, ring
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW98/F05_B2_UW98_M4.wav, ring
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW98/F05_B2_UW98_M6.wav, ring
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M6(1).wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M5(1).wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M5.wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M8.wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M6.wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M8(1).wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M2(1).wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M7.wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M3.wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW10/F05_B3_UW10_M7(1).wav, Iroquois
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW32/F05_B3_UW32_M7.wav, stringy
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW32/F05_B3_UW32_M5.wav, stringy
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW32/F05_B3_UW32_M6.wav, stringy
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW32/F05_B3_UW32_M3.wav, stringy
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW32/F05_B3_UW32_M4.wav, stringy
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW24/F05_B2_UW24_M4.wav, aloft
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW24/F05_B2_UW24_M6.wav, aloft
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW24/F05_B2_UW24_M8.wav, aloft
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW36/F05_B3_UW36_M2.wav, thou
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW36/F05_B3_UW36_M5.wav, thou
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW36/F05_B3_UW36_M6.wav, thou
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW36/F05_B3_UW36_M4.wav, thou
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW36/F05_B3_UW36_M7.wav, thou
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B1_D8_M2.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B2_D8_M7.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B3_D8_M4.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B3_D8_M2.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B3_D8_M7.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B3_D8_M6.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B1_D8_M4.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B2_D8_M6.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B2_D8_M4.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B2_D8_M3.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B3_D8_M3.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B1_D8_M3.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/D8/F05_B1_D8_M8.wav, Eight
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M6.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M3.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M8.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M2.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M4.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M7.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW85/F05_B1_UW85_M5.wav, telephone
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW91/F05_B1_UW91_M3.wav, wagon
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW91/F05_B1_UW91_M2.wav, wagon
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW91/F05_B1_UW91_M7.wav, wagon
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW91/F05_B1_UW91_M8.wav, wagon
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW91/F05_B1_UW91_M4.wav, wagon
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW91/F05_B1_UW91_M5.wav, wagon
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B3_CW7_M6.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B2_CW7_M2.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B3_CW7_M8.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B1_CW7_M3.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B2_CW7_M5.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B2_CW7_M3.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B3_CW7_M5.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B3_CW7_M4.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B1_CW7_M8.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B3_CW7_M3.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B1_CW7_M4.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B1_CW7_M6.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B1_CW7_M2.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW7/F05_B2_CW7_M6.wav, is
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B3_CW6_M5.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B2_CW6_M6.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B2_CW6_M2.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B2_CW6_M3.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B1_CW6_M2.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B1_CW6_M6.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B3_CW6_M3.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B2_CW6_M5.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B1_CW6_M8.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B3_CW6_M2.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B2_CW6_M4.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B3_CW6_M4.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B1_CW6_M3.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B1_CW6_M4.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B1_CW6_M7.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/CW6/F05_B2_CW6_M8.wav, in
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M8.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M4.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M5.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M2.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M6.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M7.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW60/F05_B3_UW60_M3.wav, browbeat
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW22/F05_B1_UW22_M8.wav, adapt
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW22/F05_B1_UW22_M2.wav, adapt
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW22/F05_B1_UW22_M3.wav, adapt
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW22/F05_B1_UW22_M7.wav, adapt
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW79/F05_B1_UW79_M4.wav, Joseph
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW79/F05_B1_UW79_M5.wav, Joseph
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW79/F05_B1_UW79_M2.wav, Joseph
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW79/F05_B1_UW79_M6.wav, Joseph
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW54/F05_B2_UW54_M3.wav, bosom
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW54/F05_B2_UW54_M2.wav, bosom
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW54/F05_B2_UW54_M7.wav, bosom
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW54/F05_B2_UW54_M4.wav, bosom
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW54/F05_B2_UW54_M5.wav, bosom
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW54/F05_B2_UW54_M8.wav, bosom
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B2_CW30_M8.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B1_CW30_M5.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B1_CW30_M7.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B1_CW30_M3.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B3_CW30_M6.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B1_CW30_M8.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B3_CW30_M2.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B2_CW30_M4.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B1_CW30_M6.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B3_CW30_M4.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B2_CW30_M6.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B1_CW30_M2.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B2_CW30_M5.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/CW30/F05_B2_CW30_M2.wav, but
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M7.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M8.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M3.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M2.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M4.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M6.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW89/F05_B3_UW89_M5.wav, clown
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B1_CW66_M7.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B1_CW66_M5.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B3_CW66_M4.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B2_CW66_M4.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B2_CW66_M6.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B3_CW66_M7.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B2_CW66_M7.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B2_CW66_M5.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B3_CW66_M8.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B1_CW66_M2.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B2_CW66_M3.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B3_CW66_M6.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B2_CW66_M8.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B1_CW66_M4.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B3_CW66_M3.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B1_CW66_M3.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/CW66/F05_B3_CW66_M5.wav, into
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW88/F05_B2_UW88_M5.wav, blue
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW88/F05_B2_UW88_M2.wav, blue
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW88/F05_B2_UW88_M7.wav, blue
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW88/F05_B2_UW88_M4.wav, blue
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW88/F05_B2_UW88_M8.wav, blue
./home/gdata/narayana/Lakshmi/Data/F05/B2_UW88/F05_B2_UW88_M3.wav, blue
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B1_CW55_M7.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B2_CW55_M6.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B2_CW55_M3.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B3_CW55_M8.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B1_CW55_M5.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B1_CW55_M6.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B3_CW55_M7.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B2_CW55_M4.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B1_CW55_M4.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B3_CW55_M3.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B2_CW55_M2.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B3_CW55_M6.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B1_CW55_M2.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B2_CW55_M8.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/CW55/F05_B3_CW55_M5.wav, many
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW98/F05_B3_UW98_M4.wav, ahead
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW98/F05_B3_UW98_M6.wav, ahead
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW98/F05_B3_UW98_M5.wav, ahead
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW98/F05_B3_UW98_M8.wav, ahead
./home/gdata/narayana/Lakshmi/Data/F05/B3_UW98/F05_B3_UW98_M7.wav, ahead
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B2_CW99_M7.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B2_CW99_M8.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B3_CW99_M7.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B2_CW99_M4.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B1_CW99_M7.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B1_CW99_M8.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B2_CW99_M3.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B3_CW99_M3.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B2_CW99_M6.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B3_CW99_M4.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B3_CW99_M6.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B3_CW99_M8.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B1_CW99_M6.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B1_CW99_M2.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B2_CW99_M5.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/CW99/F05_B3_CW99_M2.wav, oh
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW44/F05_B1_UW44_M8.wav, journalism
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW44/F05_B1_UW44_M6.wav, journalism
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW44/F05_B1_UW44_M3.wav, journalism
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW44/F05_B1_UW44_M4.wav, journalism
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW44/F05_B1_UW44_M5.wav, journalism
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW94/F05_B1_UW94_M5.wav, banana
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW94/F05_B1_UW94_M7.wav, banana
./home/gdata/narayana/Lakshmi/Data/F05/B1_UW94/F05_B1_UW94_M3.wav, banana
